data;usuario;nome;tweet;reply_user_id;reply_to_screen_name;n_retweets
2020-11-25 17:49:32;1322605417202130946;RoboMetatrader;RT @nobregablb: @mfbohm Calma aí. O Felipe cansou de falar que ele apostava num segundo fundo, ilustrando isso com o gráfico de todas as gr…;;;1
2020-11-25 17:43:32;201505588;nobregablb;@mfbohm Calma aí. O Felipe cansou de falar que ele apostava num segundo fundo, ilustrando isso com o gráfico de todas as grandes crises. O IBOV chegou a 64 k e a ele não deu call de compra. O MAB é uma carteira de ações, pode-se comparar com o IBOV.;118116809;mfbohm;1
2020-11-25 17:42:02;1099469472866463744;HeineHenrique;IBOV Dolarizado - Gringos venderam caro e estão recomprando na bacia das almas. https://t.co/e7Gs4jwFJ2;;;0
2020-11-25 17:41:40;1076181568538976258;GordaoLolzeiro;RT @RodZeidan: É sério q é polêmico q política industrial se faz com dinheiro de pobre? A grana cai da onde? Do céu? É impressa pelo banco…;;;27
2020-11-25 17:40:29;1113533606247436289;valorinveste;"Originação de crédito foi recorde para o 3º trimestre, diz presidente da Caixa
https://t.co/xpgVXLQ7Sc";;;1
2020-11-25 17:36:06;1316958683323138049;seokjinvante;@retrozim @tonimarinfcp @guktistic @uchihasuji Te explico até como investir na bolsa de valores se tu quiser;1294683243804078081;retrozim;0
2020-11-25 17:36:02;115115725;redepress;Começa hoje a semana de educação financeira do Banco Central #jr1 #redepress https://t.co/dn51YHfal7 #brasil #economia #geral;;;0
2020-11-25 17:35:33;1322605417202130946;RoboMetatrader;RT @invexacapital: Inter+ FIA Ativo +2,07% (+2,24% Ibov) no dia (24/nov), acumulando +12,12% (+16,85% Ibov) no mês e +64,22% (-5,07% Ibov)…;;;2
2020-11-25 17:31:27;947216723257823232;larienmf;"RT @WTMCuritiba: 📢Nosso próximo encontro virtual já tem data:

🗓️sábado, 28/11
⌚às 10:00

Vai rolar uma talk sobre integração com o sistema…";;;6
2020-11-25 17:29:12;1237452639580946432;SchwartzEdson;RT @invexacapital: Inter+ FIA Ativo +2,07% (+2,24% Ibov) no dia (24/nov), acumulando +12,12% (+16,85% Ibov) no mês e +64,22% (-5,07% Ibov)…;;;2
2020-11-25 17:28:03;117446307;histerikaa_;@N0thingm4n Parece bolsa de valores que tem uns altos e baixos absurdos sem explicação;53547047;N0thingm4n;0
2020-11-25 17:27:13;1189279940975452160;OriqueFernando;Dolar dando um show na venda hoje. Tirando os termos técnicos mostrando a possibilidade da venda. Temos no dia de ontem um índice #ibov esticando +2000pts e um dol praticamente estagnado. 2º trade do dia no dol indo bem pelo trailling stop #dinamicadeprecos https://t.co/KYdXgV1Lvv;;;0
2020-11-25 17:25:24;1320122244513890305;long_perna;"Na bolsa de valores e na vida, sempre que você ouvir a expressão ""não tem erro"", cuidado: ou a pessoa está se enganando ou enganando você.

SEMPRE pode ter erro. E se você não sabe onde pode dar errado, a chance disso acontecer aumenta muito.";;;0
2020-11-25 17:24:23;20861947;ellisonleao;"RT @WTMCuritiba: 📢Nosso próximo encontro virtual já tem data:

🗓️sábado, 28/11
⌚às 10:00

Vai rolar uma talk sobre integração com o sistema…";;;6
2020-11-25 17:23:35;1128410023196073985;womenwhogocwb;"RT @WTMCuritiba: 📢Nosso próximo encontro virtual já tem data:

🗓️sábado, 28/11
⌚às 10:00

Vai rolar uma talk sobre integração com o sistema…";;;6
2020-11-25 17:23:19;1312155290696134660;stubergui;@jlbraga A única coisa que importa em cada investimento que se faz é o que ocorre dali pra frente. Vejo muito investidor calculando rentabilidade da carteira baseado em preço médio. É um erro absurdo.;1312155290696134660;stubergui;0
2020-11-25 17:21:47;858724588670390272;Guzz031_;@Pedriinho017 cê é bolsa de valores ou tesouro direto?;964918866722938880;Pedriinho017;0
2020-11-25 17:18:32;1322605417202130946;RoboMetatrader;"RT @topBovespa: Ibovespa (#IBOV) supera bolsas globais no mês de novembro. 

Em dólar, índice de ações brasileiro sobe 25% em novembro com…";;;1
2020-11-25 17:18:20;55647604;topBovespa;"Ibovespa (#IBOV) supera bolsas globais no mês de novembro. 

Em dólar, índice de ações brasileiro sobe 25% em novembro com avanço de blue chips.

https://t.co/wZzKUYC3oc";;;1
2020-11-25 17:18:08;2720333336;archimedesconst;sim a faculdade me viciou em analisar balanço patrimonial e rentabilidade empresarial e agr faço isso c todas as empresas q conheço diariamente como hobbie;;;0
2020-11-25 17:16:40;998569319784222720;WTMCuritiba;"📢Nosso próximo encontro virtual já tem data:

🗓️sábado, 28/11
⌚às 10:00

Vai rolar uma talk sobre integração com o sistema do Banco Central responsável pelas chaves PIX.

Bora??

➡️ inscrições ou + informações lá no nosso evento: https://t.co/ORvFu96HtL
#wtmcwb #womentechmakers https://t.co/JXlHvUokUv";;;6
2020-11-25 17:16:26;122821546;Peralltta;"@QuantzedCFA @quantzed @MeninRibeiro ""START: do Zero à Bolsa de Valores"" ira ficar de fora da black november?";1248813796367499264;QuantzedCFA;0
2020-11-25 17:13:54;34629513;ZazaS_;"Rombo das contas externas nos dez primeiros meses do ano diminui 82%, diz Banco Central
https://t.co/iZUC08yJi1";;;0
2020-11-25 17:13:32;1322605417202130946;RoboMetatrader;RT @cahungriadib: @FabiodeAndr Tenta passar 1 dia sem ler sobre finanças, sem ver qto está o dólar, sp500, ibov e seus ativos pra vc ver se…;;;1
2020-11-25 17:13:31;64313408;wendellsa;RT @RodZeidan: É sério q é polêmico q política industrial se faz com dinheiro de pobre? A grana cai da onde? Do céu? É impressa pelo banco…;;;27
2020-11-25 17:13:05;2814199761;ibraconnacional;"O Ibracon participou de reunião técnica com representantes do Banco Central,  por videoconferência. Abordaram-se temas referentes à auditoria independente. Saiba mais:
https://t.co/HY7CxXc72e https://t.co/c7avajB39u";;;0
2020-11-25 17:11:36;52416899;JulianaGarcon;"RT @valorinveste: Enel deve ser a principal concorrente no leilão da CEB, e negócio deve custar R$ 1,4 bi
https://t.co/RMXsTgKMVp";;;1
2020-11-25 17:10:55;1113533606247436289;valorinveste;"Enel deve ser a principal concorrente no leilão da CEB, e negócio deve custar R$ 1,4 bi
https://t.co/RMXsTgKMVp";;;1
2020-11-25 17:10:22;3064012217;TheNameIsNeo1;"RT @elevenfinancial: ""Existem táticas e modelos para operar em que você só precisa acertar 3 vezes em 10 operações. Mas nas 3x, você vai ga…";;;3
2020-11-25 17:06:18;3519780856;Lvcano;"Me arrependo até hoje por ter pesquisado conteúdo sobre investimento na bolsa de valores

Youtube e Instagram pegam no meu pé o dia todo com conteúdo ancap";;;0
2020-11-25 17:04:44;126427362;cahungriadib;"@FabiodeAndr Tenta passar 1 dia sem ler sobre finanças, sem ver qto está o dólar, sp500, ibov e seus ativos pra vc ver se consegue 😂
Consegue nada";852888651042353152;FabiodeAndr;1
2020-11-25 17:01:55;215298964;Barreto_Vinhedo;RT @RodZeidan: É sério q é polêmico q política industrial se faz com dinheiro de pobre? A grana cai da onde? Do céu? É impressa pelo banco…;;;27
2020-11-25 16:54:41;364467779;_oppsthay;Trabalhar em frente ao banco central tem dias que é péssimo... cheguei hoje cheio de polícia Aqui na porta achei até que eu fosse ser presa;;;0
2020-11-25 16:53:16;3400697662;AntonioPio72;"@jcamargonyc @Invest_Internac @godoy_saulo IQT é um índice, que usa a média ponderada dos FIAs, correto?! 
Esse índice tem batido o IBOV, o que não quer dizer que todos os FIAs batem!
É preciso escolher com cuidado!
Ou estou enganado?!";812283375637721088;jcamargonyc;0
2020-11-25 16:50:32;68666308;RaphaFigueredo;"RT @elevenfinancial: ""Existem táticas e modelos para operar em que você só precisa acertar 3 vezes em 10 operações. Mas nas 3x, você vai ga…";;;3
2020-11-25 16:47:16;1171871076252602368;invexacapital;Inter+ FIA Ativo +2,07% (+2,24% Ibov) no dia (24/nov), acumulando +12,12% (+16,85% Ibov) no mês e +64,22% (-5,07% Ibov) no ano.;;;2
2020-11-25 16:47:02;3074081209;elevenfinancial;"""Existem táticas e modelos para operar em que você só precisa acertar 3 vezes em 10 operações. Mas nas 3x, você vai ganhar mais do que as outras 7."" diz @RaphaFigueredo no painel: ""Minicurso técnico: Investindo em renda variável em longo prazo"" no evento Money Week.";;;3
2020-11-25 16:46:11;812283375637721088;jcamargonyc;@AntonioPio72 @Invest_Internac @godoy_saulo IQT AÇÕES ATIVO = Fias com gestão ativa, portanto SIM batem o IBOV;3400697662;AntonioPio72;0
2020-11-25 16:45:20;1255478194834194433;JFelicity40;"@CogLinus São todos Traidores, mas perto do MoRno os outros são trapalhões, viraram piada pronta. Mas o Marreco, esse fez um inferno. Por causa dele Weintraub foi embora, a bolsa de valores caiu, quase consegue causar um constrangimento internacional, etc.
Esse é ""O TRAÍRA"", um sabotador.";2822662924;CogLinus;3
2020-11-25 16:44:32;1322605417202130946;RoboMetatrader;RT @Junio_Ribeiro: @clubedopairico IBOV indeciso +/-;;;1
2020-11-25 16:42:58;4594051817;angelagois2;"RT @geladog_: PIX: serviço movimenta R$9,3 bilhões em uma semana, revela Banco Central

https://t.co/lnSadtZ5PU #EconomiaEMercado";;;1
2020-11-25 16:42:24;819903827256152065;alves_cristovan;"RT @1milhaocom30: Uma verdade: renda &gt;&gt; rentabilidade.";;;1
2020-11-25 16:42:04;3308930590;DiraniB;@henriqemoreir Eu me senti a própria bolsa de valores pra ele investir tanto;217971475;henriqemoreir;0
2020-11-25 16:40:40;78616276;Junio_Ribeiro;@clubedopairico IBOV indeciso +/-;28547040;clubedopairico;1
2020-11-25 16:39:18;1150176543207055361;1milhaocom30;"Uma verdade: renda &gt;&gt; rentabilidade.";;;1
2020-11-25 16:39:08;1248778718165819392;CesarMe37325430;@Lobao77318841 @Meldreams99 O Adélio é mais protegido que o Banco Central. Problema é ter que ler esse lenga lenga.;1103227250655350784;Lobao77318841;0
2020-11-25 16:38:47;46305828;marcioportes;RT @Cacomaia: #IBOV semanal na região de alvo de 10k, apontada desde os 93k quando fizemos fundo e fundo duplo, ainda não temos candle de t…;;;1
2020-11-25 16:37:11;79184083;Bradesco;@victorcurii Para análise do que está acontecendo, oriento que realize o registro por aqui: https://t.co/5n1xRUvJ70. Depois que vc finalizar, será gerado um número de protocolo que pode ser consultado pela central SAC 0800 704 8383.;61643123;victorcurii;0
2020-11-25 16:34:34;1285586327153582080;jcinvestimentos;Lynch geriu o fundo Fidelity Magellan entre 1977 e 1990, obtendo uma rentabilidade média de 29,2% ao ano.Escrito em parceria com John Rothchild, a obra atravessa os anos como uma boa indicação para interessados no mercado de capitais. O livro foi publicado em 1989.;1285586327153582080;jcinvestimentos;0
2020-11-25 16:31:04;1145691467450650625;timoteofsr;"RT @rafaelbboa: Acabei de perceber.

Estou quase rompendo 10.000 seguidores no dia em que IBOV rompeu 110.000;

🚀🚀🚀";;;5
2020-11-25 16:29:03;1104768366093447169;JoseCar06466784;@LeovenildoS A taxa de câmbio não é definida pelo governo. Ela varia de acordo com o movimento do mercado, com a lei da oferta e da demanda, além da procura de dólares no Brasil. Nesse cenário, o Banco Central intervém quando o valor da moeda atinge alta e baixa volatilidade durante o pregão.;1233894836215918592;LeovenildoS;0
2020-11-25 16:24:38;410319755;eduzanete;RT @ireebr: Em recente coluna, a economista-chefe do IREE, Juliane Furno (@FurnoJuliane), comenta a aprovação do projeto de lei assinado pe…;;;4
2020-11-25 16:22:09;1125893784485662720;PVaiteka;RT @leonveliezer: Você já defendeu o Banco Central hoje?;;;1
2020-11-25 16:22:00;1219952409134485504;LvpvsMales;E a Bolsa de Valores do Narcotráfico cai drasticamente. https://t.co/B5JlBRdFH8;;;0
2020-11-25 16:21:14;1268169524;Vozdatarde;"@SebastiaoMelo Carrefour fechou as portas temporariamente. Ela vai ajudar os trabalhadores q PODEM ficar sem emprego? 

https://t.co/lVN4taJ4i2 https://t.co/rcGuP1ZiTK";48767515;SebastiaoMelo;0
2020-11-25 16:19:46;1326874841107099649;terraevo;"🇺🇸 #BDRdoDia 
 
📈 #U1AL34 +4,54% (R$120,22) 

#UnitedContinentalHoldings é uma companhia aérea de capital aberto com sede em Chicago.

#BDR #Investimentos #Trader #Ibovespa #ibov #B3";;;0
2020-11-25 16:19:32;1179963522962341888;Vinciusvalente8;@Rondine31193061 @_thiagofranklin Amigo concordo com vc em termos ele pode até ser um lacrador mais verdade seja dita e um puta profissional de mídia visual e marketing tudo que o botafogo não tem , com ele a frente as possibilidades de rentabilidade aumenta muito;1312149882271150081;Rondine31193061;0
2020-11-25 16:19:12;812283375637721088;jcamargonyc;"@Invest_Internac @AntonioPio72 @godoy_saulo IQT AÇÕES ATIVO

batem o IBOV

O problema dos estudos é que usam TODOS fundos de ações e 60% deles são fundos MONO AÇÕES ANTIGOS de bancos com taxas de 3 a 4% ao ano";4309950875;Invest_Internac;0
2020-11-25 16:16:18;1326874841107099649;terraevo;"🇺🇸 #BDRdoDia 
 
📈 #A1MT34 +11,11% (R$443,00) #AppliedMaterials é uma empresa produtora de semicondutores localizada no Vale do Silício.

#BDR #Investimentos #Trader #Ibovespa #ibov #B3";;;0
2020-11-25 16:16:06;4633295777;Antena1Rio;"As contas externas registraram saldo positivo em outubro pelo terceiro mês seguido. Segundo o Banco Central, o superávit foi de US$ 1,473 bilhões.

#RJ #RiodeJaneiro #Brasil #Radio #jornalismo #Noticias #muitomaismusica #antena1rio https://t.co/FtSQ79pFgM";;;0
2020-11-25 16:14:43;321631703;GdGkNews;Pix terá QR Code para pagamento offline e mais recursos do BC https://t.co/whCu2eVIHT https://t.co/NjxZR9hWol;;;0
2020-11-25 16:13:17;28547040;clubedopairico;RT @LuiFormaggini: @rbreia Não fiz muitos cursos pra poder opinar, mas um que mudou a maneira com que uso opções e vem ajudando a rentabili…;;;1
2020-11-25 16:13:16;1312007516713365504;GlaucoAndrade8;"Ao sair às “ruas” e ver o Banco Central divulgando inflação (ipca) de 3,45% ao ano, me vem a sensação de estar na neve e ao olhar para o termômetro, perceber que está marcando 25 graus celsius!

Tem algo errado que não está certo!";;;0
2020-11-25 16:09:57;54527239;jornal_opopular;"Os dados foram divulgados pelo BC (Banco Central) nesta quarta-feira (25)

📲 Leia Agora no #OPOPULAR https://t.co/2CKP2v0LMp";;;0
2020-11-25 16:09:33;1259128285105197058;lucas_vsilv;DEFENDAM O BANCO CENTRAL https://t.co/jrkGiwHOeu;;;0
2020-11-25 16:08:46;302834375;AlbertoLutz;As ações voltadas para acessibilidade e inclusão das grandes empresas normalmente são criadas tendo em mente as suas ações na bolsa de valores.;;;0
2020-11-25 16:07:43;743868457238863872;LuciAzevedoRN;Rombo das contas externas nos dez primeiros meses do ano diminui 82%, diz Banco Central https://t.co/kbHcCSiIeQ via @luciazevedo.com.br;;;0
2020-11-25 16:06:38;1254925228242845697;mcmanocall;@PpaPure Kkkk oq tá achando do ibov no diário, uma wedge? Faz uma análise depois qndo puder;1329181409978806274;PpaPure;0
2020-11-25 16:06:25;1245693064578039812;leonveliezer;Você já defendeu o Banco Central hoje?;;;1
2020-11-25 16:05:11;819575165407334402;vicurtaretti;Ta mas todo mundo sabe que assalto ao banco central é muito melhor que la casa de papel né?? Lima duarte soca a cara da inspetora murillo em todos os quesitos;;;0
2020-11-25 16:05:05;4160228854;thegabrielrocha;@ApolloSep @marquesscrf @Jose_Emanuell_ @Juliano030405 @Esp_Interativo na verdade a taça oficial está no banco central, junto a Taça das bolinhas;1163487118527778816;ApolloSep;0
2020-11-25 16:05:01;1280207470632275973;celso_sjunior;USA virando o jogo!!! Agora Ibov vai a 111 https://t.co/n30xP8nEMI;;;0
2020-11-25 16:03:10;2487977346;whatthepeu;@asharwtf assalto ao banco central pra comprar livros;2855842719;asharwtf;0
2020-11-25 16:01:58;1173670465220595712;geladog_;"Foco em rentabilidade: Safra vê Melnick como uma das melhores construtoras do país

https://t.co/bPqQ3IRy34 #SemCategoria #Acoes #BancoSafra #Compr";;;0
2020-11-25 16:01:18;1224208944425467904;AronRobalo;Nossa @energisa galera ai da chefia esta perdendo dinheiro na bolsa de valores e quem paga é o consumidor???;;;0
2020-11-25 15:55:35;74246140;indiglens;P liberal, dar certo como gestor é cobrar juros no cartão, tomar casas, ganhar na bolsa de valores e vender patrimônio público;;;0
2020-11-25 15:52:03;1390480304;JMFreitas1974;RT @Vinifritzen_: #ibov bateu 109.900! Depois dessa alta forte, mercado futuro abriu contente... 🙌 https://t.co/ZPrNnfSma0;;;1
2020-11-25 15:51:12;4269619403;gentilemuglia;"Eu: não pq o pix é claramente um plano do Banco Central pra vender nossas informações e controlar nossos gastos
Eu também: colocando meu CPF no caixa do supermercado pra ganhar desconto no kg do feijão";;;0
2020-11-25 15:50:28;1107762100733128704;karino_sutter;RT @ireebr: Em recente coluna, a economista-chefe do IREE, Juliane Furno (@FurnoJuliane), comenta a aprovação do projeto de lei assinado pe…;;;4
