data;usuario;nome;tweet;reply_user_id;reply_to_screen_name;n_retweets
2020-11-12 15:44:24;1053067907217924096;dsampaio00;RT @faveladoinvest: @felipeneto Ironia do destino é você questionar acúmulo de capital e depois deixar de ganhar 17k em 2 horas pq caiu o s…;;;1800
2020-11-12 15:44:19;1140257275203989506;PabloJunior_sts;RT @faveladoinvest: @felipeneto Ironia do destino é você questionar acúmulo de capital e depois deixar de ganhar 17k em 2 horas pq caiu o s…;;;1800
2020-11-12 15:44:17;1303369319615787009;EduardoTosi2;"RT @faveladoinvest: Pra quem ta chegando agora aqui no perfil:

Meu nome é Murilo, tenho 25 anos e nasci na Favela do Jd João XXIII.

- Inv…";;;100
2020-11-12 15:43:49;368962142;JonataS12_;RT @faveladoinvest: @felipeneto Ironia do destino é você questionar acúmulo de capital e depois deixar de ganhar 17k em 2 horas pq caiu o s…;;;1800
2020-11-12 15:43:33;1267444327162273796;liecheski0407;Imagina: o Guedes sai do setor privado, vai pro público e trafica informações legalmente, além de ajudar esses bancos https://t.co/5JMsyj8hEE;1267444327162273796;liecheski0407;0
2020-11-12 15:43:28;2300246032;vinigiovani22;"RT @faveladoinvest: Pra quem ta chegando agora aqui no perfil:

Meu nome é Murilo, tenho 25 anos e nasci na Favela do Jd João XXIII.

- Inv…";;;100
2020-11-12 15:43:10;721130795277094913;Joaogault;RT @faveladoinvest: @felipeneto Ironia do destino é você questionar acúmulo de capital e depois deixar de ganhar 17k em 2 horas pq caiu o s…;;;1800
2020-11-12 15:42:59;402843036;Maykearruda;"RT @faveladoinvest: Pra quem ta chegando agora aqui no perfil:

Meu nome é Murilo, tenho 25 anos e nasci na Favela do Jd João XXIII.

- Inv…";;;100
2020-11-12 15:42:46;1322364434682183680;MarcosV07523153;"Tudo na vida você tem que investir , se não for em ações da bolsa de valores , terá que investir em mais conhecimento ! 💸🙏
#boatarde";;;0
2020-11-12 15:42:32;921019246238461952;EuLucasLeigo;RT @faveladoinvest: @felipeneto Ironia do destino é você questionar acúmulo de capital e depois deixar de ganhar 17k em 2 horas pq caiu o s…;;;1800
2020-11-12 15:42:27;1236816038978781184;_fagneroliv;"RT @faveladoinvest: Pra quem ta chegando agora aqui no perfil:

Meu nome é Murilo, tenho 25 anos e nasci na Favela do Jd João XXIII.

- Inv…";;;100
2020-11-12 15:42:05;3493468402;Rs00___;RT @faveladoinvest: @felipeneto Ironia do destino é você questionar acúmulo de capital e depois deixar de ganhar 17k em 2 horas pq caiu o s…;;;1800
2020-11-12 15:42:05;490414909;S0M0SALIANCA;"RT @faveladoinvest: Pra quem ta chegando agora aqui no perfil:

Meu nome é Murilo, tenho 25 anos e nasci na Favela do Jd João XXIII.

- Inv…";;;100
2020-11-12 15:42:03;1075555342442999808;GustavoAmaja;"RT @faveladoinvest: Pra quem ta chegando agora aqui no perfil:

Meu nome é Murilo, tenho 25 anos e nasci na Favela do Jd João XXIII.

- Inv…";;;100
2020-11-12 15:41:38;2159423353;lecioassis;RT @faveladoinvest: @felipeneto Ironia do destino é você questionar acúmulo de capital e depois deixar de ganhar 17k em 2 horas pq caiu o s…;;;1800
2020-11-12 15:41:37;3022501348;thpachco;@trxntini vamo assumir a presidência do banco central;1121435364969852931;trxntini;0
2020-11-12 15:41:14;396457786;Pedro_Arua;RT @faveladoinvest: @felipeneto Ironia do destino é você questionar acúmulo de capital e depois deixar de ganhar 17k em 2 horas pq caiu o s…;;;1800
2020-11-12 15:41:11;1228859299620966400;Saturnstriumph;RT @faveladoinvest: @felipeneto Ironia do destino é você questionar acúmulo de capital e depois deixar de ganhar 17k em 2 horas pq caiu o s…;;;1800
2020-11-12 15:40:38;948509801969016834;lgo_bz;RT @faveladoinvest: @felipeneto Ironia do destino é você questionar acúmulo de capital e depois deixar de ganhar 17k em 2 horas pq caiu o s…;;;1800
2020-11-12 15:40:30;4819711305;_maurocarlos_;RT @faveladoinvest: @felipeneto Ironia do destino é você questionar acúmulo de capital e depois deixar de ganhar 17k em 2 horas pq caiu o s…;;;1800
2020-11-12 15:40:03;1167844439525666817;Dudutecoo;RT @faveladoinvest: @felipeneto Ironia do destino é você questionar acúmulo de capital e depois deixar de ganhar 17k em 2 horas pq caiu o s…;;;1800
2020-11-12 15:39:58;34292178;BlogdoLago;Rentabilidade da cenoura aumenta no início de novembro https://t.co/hEPx5LfGBW;;;0
2020-11-12 15:39:58;1083590153850011648;nagaoxx;RT @faveladoinvest: @felipeneto Ironia do destino é você questionar acúmulo de capital e depois deixar de ganhar 17k em 2 horas pq caiu o s…;;;1800
2020-11-12 15:39:56;975895987;rrusso1_;RT @faveladoinvest: @felipeneto Ironia do destino é você questionar acúmulo de capital e depois deixar de ganhar 17k em 2 horas pq caiu o s…;;;1800
2020-11-12 15:39:18;1257458988737847304;budke_ido;RT @faveladoinvest: @felipeneto Ironia do destino é você questionar acúmulo de capital e depois deixar de ganhar 17k em 2 horas pq caiu o s…;;;1800
2020-11-12 15:39:17;1278049135606759427;RicardoGuerra__;RT @faveladoinvest: @felipeneto Ironia do destino é você questionar acúmulo de capital e depois deixar de ganhar 17k em 2 horas pq caiu o s…;;;1800
2020-11-12 15:39:16;1067531874933850114;ViniciusAguila9;RT @faveladoinvest: @felipeneto Ironia do destino é você questionar acúmulo de capital e depois deixar de ganhar 17k em 2 horas pq caiu o s…;;;1800
2020-11-12 15:39:07;1145789231215849472;faveladoinvest;"Pra quem ta chegando agora aqui no perfil:

Meu nome é Murilo, tenho 25 anos e nasci na Favela do Jd João XXIII.

- Invisto desde 2015
- Sou sócio de 8 empresas na Bolsa de Valores.
- Sou dono indiretamente de 20 imoveis pela Bolsa de Valores. https://t.co/ERDslxH2dO";;;100
2020-11-12 15:38:42;1007394752243879940;FreiraSafada;RT @faveladoinvest: @felipeneto Ironia do destino é você questionar acúmulo de capital e depois deixar de ganhar 17k em 2 horas pq caiu o s…;;;1800
2020-11-12 15:38:29;4883643682;gpolacy;RT @faveladoinvest: @felipeneto Ironia do destino é você questionar acúmulo de capital e depois deixar de ganhar 17k em 2 horas pq caiu o s…;;;1800
2020-11-12 15:38:17;49119766;kellyrneves;RT @faveladoinvest: @felipeneto Ironia do destino é você questionar acúmulo de capital e depois deixar de ganhar 17k em 2 horas pq caiu o s…;;;1800
2020-11-12 15:38:15;894916515983745024;feamaraltr;"RT @valorinveste: Investimentos do Mercado Livre no Brasil vão superar R$ 4 bilhões em 2021
https://t.co/xu6UjLgFlB";;;4
2020-11-12 15:38:06;1228473555463090177;MonstroGoiano69;RT @faveladoinvest: @felipeneto Ironia do destino é você questionar acúmulo de capital e depois deixar de ganhar 17k em 2 horas pq caiu o s…;;;1800
2020-11-12 15:37:52;319085524;cremedeavila;RT @faveladoinvest: @felipeneto Ironia do destino é você questionar acúmulo de capital e depois deixar de ganhar 17k em 2 horas pq caiu o s…;;;1800
2020-11-12 15:37:52;134251606;gimenesx;RT @faveladoinvest: @felipeneto Ironia do destino é você questionar acúmulo de capital e depois deixar de ganhar 17k em 2 horas pq caiu o s…;;;1800
2020-11-12 15:37:12;3094235064;thalitovsk;RT @faveladoinvest: @felipeneto Ironia do destino é você questionar acúmulo de capital e depois deixar de ganhar 17k em 2 horas pq caiu o s…;;;1800
2020-11-12 15:37:00;701476353472860160;Carlos__Estevam;RT @faveladoinvest: @felipeneto Ironia do destino é você questionar acúmulo de capital e depois deixar de ganhar 17k em 2 horas pq caiu o s…;;;1800
2020-11-12 15:36:51;293129179;AnaBFangueiro;@juhzao_1 Sim Ju! E recebemos essa informação aqui! Inclusive a Isa está tentando ver com o Banco Central referente a valores, porque a quantidade de sócios questionando sobre isso é grande, e como ainda não há valores definidos, não temos como responder.;1609447525;juhzao_1;0
2020-11-12 15:36:45;64738438;Luis1086;RT @faveladoinvest: @felipeneto Ironia do destino é você questionar acúmulo de capital e depois deixar de ganhar 17k em 2 horas pq caiu o s…;;;1800
2020-11-12 15:36:06;1238292121490243585;investidorliber;RT @faveladoinvest: @felipeneto Ironia do destino é você questionar acúmulo de capital e depois deixar de ganhar 17k em 2 horas pq caiu o s…;;;1800
2020-11-12 15:35:53;167220686;hollwegx;RT @faveladoinvest: @felipeneto Ironia do destino é você questionar acúmulo de capital e depois deixar de ganhar 17k em 2 horas pq caiu o s…;;;1800
2020-11-12 15:35:51;1241125431811678211;Sylva______;RT @Glauber_Braga: Na segunda, 16 de novembro às 19h, teremos plenária popular virtual. Será pra um rápido balanço eleitoral e discussão de…;;;44
2020-11-12 15:34:58;25958738;rrlimarj;RT @faveladoinvest: @felipeneto Ironia do destino é você questionar acúmulo de capital e depois deixar de ganhar 17k em 2 horas pq caiu o s…;;;1800
2020-11-12 15:34:21;1011439680880037890;Gabr1los;RT @faveladoinvest: @felipeneto Ironia do destino é você questionar acúmulo de capital e depois deixar de ganhar 17k em 2 horas pq caiu o s…;;;1800
2020-11-12 15:33:54;96161920;kaka_querobino;"O melhor a fazer nesse caso e uma reclamação no banco Central. Primeiro peguem o protocolo do chat do App picpay e com esse número registrem uma ocorrência no banco Central.
#picpaydevolvemeudinheiro";96161920;kaka_querobino;0
2020-11-12 15:33:47;50708900;AnacVentilari;RT @faveladoinvest: @felipeneto Ironia do destino é você questionar acúmulo de capital e depois deixar de ganhar 17k em 2 horas pq caiu o s…;;;1800
2020-11-12 15:32:14;1129589882;AfcManupereira;RT @faveladoinvest: @felipeneto Ironia do destino é você questionar acúmulo de capital e depois deixar de ganhar 17k em 2 horas pq caiu o s…;;;1800
2020-11-12 15:32:12;1188843524986490880;um_libertario;RT @faveladoinvest: @felipeneto Ironia do destino é você questionar acúmulo de capital e depois deixar de ganhar 17k em 2 horas pq caiu o s…;;;1800
2020-11-12 15:31:20;934184522450636801;brasilbielc;RT @faveladoinvest: @felipeneto Ironia do destino é você questionar acúmulo de capital e depois deixar de ganhar 17k em 2 horas pq caiu o s…;;;1800
2020-11-12 15:31:01;1274489449737486336;egbertorodrigu9;RT @faveladoinvest: @felipeneto Ironia do destino é você questionar acúmulo de capital e depois deixar de ganhar 17k em 2 horas pq caiu o s…;;;1800
2020-11-12 15:30:56;3093391630;ifscslo;"Você sabe como funciona o PIX?

Participe da nossa oficina e entenda como funciona o novo sistema de pagamentos do Banco Central.
Quando? Sexta, dia 13/11 pelo Google Meet. https://t.co/27rXrebRbH";;;0
2020-11-12 15:30:50;2254342082;thalesdio;RT @faveladoinvest: @felipeneto Ironia do destino é você questionar acúmulo de capital e depois deixar de ganhar 17k em 2 horas pq caiu o s…;;;1800
2020-11-12 15:30:29;894903278273777664;abigailbcar;"RT @valorinveste: WEG vê oportunidades de crescimento na América do Norte
https://t.co/KVvJvAjQXo";;;1
2020-11-12 15:30:07;1161755716346089475;filipeaus;RT @faveladoinvest: @felipeneto Ironia do destino é você questionar acúmulo de capital e depois deixar de ganhar 17k em 2 horas pq caiu o s…;;;1800
2020-11-12 15:30:00;204046198;Dannyzhadmc;RT @faveladoinvest: @felipeneto Ironia do destino é você questionar acúmulo de capital e depois deixar de ganhar 17k em 2 horas pq caiu o s…;;;1800
2020-11-12 15:29:56;2389806296;MarcoZuanazzi1;RT @faveladoinvest: @felipeneto Ironia do destino é você questionar acúmulo de capital e depois deixar de ganhar 17k em 2 horas pq caiu o s…;;;1800
2020-11-12 15:29:49;750271406915588096;__fraga_;RT @faveladoinvest: @felipeneto Ironia do destino é você questionar acúmulo de capital e depois deixar de ganhar 17k em 2 horas pq caiu o s…;;;1800
2020-11-12 15:29:41;4539486441;borgespatt;RT @faveladoinvest: @felipeneto Ironia do destino é você questionar acúmulo de capital e depois deixar de ganhar 17k em 2 horas pq caiu o s…;;;1800
2020-11-12 15:29:29;1075975688627372032;jaen_scarlo;RT @faveladoinvest: @felipeneto Ironia do destino é você questionar acúmulo de capital e depois deixar de ganhar 17k em 2 horas pq caiu o s…;;;1800
2020-11-12 15:29:25;978617190080532482;MarcosUnderwoo1;RT @faveladoinvest: @felipeneto Ironia do destino é você questionar acúmulo de capital e depois deixar de ganhar 17k em 2 horas pq caiu o s…;;;1800
2020-11-12 15:29:23;1173603531695284224;BEBAAGUA7359;RT @faveladoinvest: @felipeneto Ironia do destino é você questionar acúmulo de capital e depois deixar de ganhar 17k em 2 horas pq caiu o s…;;;1800
2020-11-12 15:29:17;3761619376;EuNaoSouOJunior;RT @faveladoinvest: @felipeneto Ironia do destino é você questionar acúmulo de capital e depois deixar de ganhar 17k em 2 horas pq caiu o s…;;;1800
2020-11-12 15:29:10;280766486;riporip;RT @faveladoinvest: @felipeneto Ironia do destino é você questionar acúmulo de capital e depois deixar de ganhar 17k em 2 horas pq caiu o s…;;;1800
2020-11-12 15:28:56;712491363;viniciuzsoares;RT @faveladoinvest: @felipeneto Ironia do destino é você questionar acúmulo de capital e depois deixar de ganhar 17k em 2 horas pq caiu o s…;;;1800
2020-11-12 15:28:41;113410319;jornalistavitor;Bolsa de valores abre em queda na manhã desta quinta-feira  https://t.co/SgUpupPvw6 via @portalr7;;;0
2020-11-12 15:28:12;1105268527710306304;tuzau;RT @faveladoinvest: @felipeneto Ironia do destino é você questionar acúmulo de capital e depois deixar de ganhar 17k em 2 horas pq caiu o s…;;;1800
2020-11-12 15:28:07;241287082;tarsispc;RT @faveladoinvest: @felipeneto Ironia do destino é você questionar acúmulo de capital e depois deixar de ganhar 17k em 2 horas pq caiu o s…;;;1800
2020-11-12 15:28:04;2361539116;samebutbrandnew;RT @faveladoinvest: @felipeneto Ironia do destino é você questionar acúmulo de capital e depois deixar de ganhar 17k em 2 horas pq caiu o s…;;;1800
2020-11-12 15:28:03;1188873817843781634;WBolsolavista;RT @faveladoinvest: @felipeneto Ironia do destino é você questionar acúmulo de capital e depois deixar de ganhar 17k em 2 horas pq caiu o s…;;;1800
2020-11-12 15:27:38;1280649364348821507;FractiusSenhor;RT @faveladoinvest: @felipeneto Ironia do destino é você questionar acúmulo de capital e depois deixar de ganhar 17k em 2 horas pq caiu o s…;;;1800
2020-11-12 15:27:33;2175254068;alyembaixo;RT @faveladoinvest: @felipeneto Ironia do destino é você questionar acúmulo de capital e depois deixar de ganhar 17k em 2 horas pq caiu o s…;;;1800
2020-11-12 15:27:21;27626374;IngsocXT;RT @faveladoinvest: @felipeneto Ironia do destino é você questionar acúmulo de capital e depois deixar de ganhar 17k em 2 horas pq caiu o s…;;;1800
2020-11-12 15:27:02;59001354;felvictor;RT @faveladoinvest: @felipeneto Ironia do destino é você questionar acúmulo de capital e depois deixar de ganhar 17k em 2 horas pq caiu o s…;;;1800
2020-11-12 15:26:53;1676120382;IagoPerrusi;O jovem de hoje acha que vai ficar rico investindo 100 conto na bolsa de valores;;;0
2020-11-12 15:26:47;1130192279493386240;beacampos0;@Julylohanna como assim a gnt ainda não assumiu o Banco Central 👁👄👁;1189724665377427456;Julylohanna;0
2020-11-12 15:26:20;2858699659;Daniane_FG;RT @faveladoinvest: @felipeneto Ironia do destino é você questionar acúmulo de capital e depois deixar de ganhar 17k em 2 horas pq caiu o s…;;;1800
2020-11-12 15:26:00;1289616675457904642;otavio_63;RT @Glauber_Braga: Na segunda, 16 de novembro às 19h, teremos plenária popular virtual. Será pra um rápido balanço eleitoral e discussão de…;;;44
2020-11-12 15:25:53;222974462;Infanteangelo;RT @faveladoinvest: @felipeneto Ironia do destino é você questionar acúmulo de capital e depois deixar de ganhar 17k em 2 horas pq caiu o s…;;;1800
2020-11-12 15:25:40;817504123591491584;Aluiziopj;RT @faveladoinvest: @felipeneto Ironia do destino é você questionar acúmulo de capital e depois deixar de ganhar 17k em 2 horas pq caiu o s…;;;1800
2020-11-12 15:25:38;1319300961043697666;Capeb_eduardo;RT @revistaoeste: ‘Sandbox’ regulatório é usado desde 2015 em países como o Reino Unido e a Alemanha e serve para testar inovações com clie…;;;15
2020-11-12 15:25:34;1151124048639905797;viniganzzz;RT @faveladoinvest: @felipeneto Ironia do destino é você questionar acúmulo de capital e depois deixar de ganhar 17k em 2 horas pq caiu o s…;;;1800
2020-11-12 15:25:08;702437177599401984;thenamesluisa;@camilliwoo vamos assumir a presidência do banco central;939136303760846848;camilliwoo;0
2020-11-12 15:24:38;192768222;andreza_garces;RT @jeanwyllys_real: Este tweet da Folha é puro ressentimento e esforço de “queimar” ⁦@GuilhermeBoulos⁩ como candidato. Mas é também um sin…;;;246
2020-11-12 15:24:37;1531728373;yuuurisk8;RT @faveladoinvest: @felipeneto Ironia do destino é você questionar acúmulo de capital e depois deixar de ganhar 17k em 2 horas pq caiu o s…;;;1800
