data;usuario;nome;tweet;reply_user_id;reply_to_screen_name
2020-10-08 14:26:02;994021749955223558;Iurixavierr;RT @Flazueiro: Neneca é mais seguro que o banco central da Espanha;;
2020-10-08 14:25:58;596770980;lmjsexualz;RT @GalugKawaii: Qual a diferença entre jogo do bicho e bolsa de valores?;;
2020-10-08 14:25:57;2858051854;victor_dias8;RT @GalugKawaii: Qual a diferença entre jogo do bicho e bolsa de valores?;;
2020-10-08 14:25:48;4563535282;arthursapiens;RT @GalugKawaii: Qual a diferença entre jogo do bicho e bolsa de valores?;;
2020-10-08 14:25:45;990617826854567937;heitorsatan;"RT @falaaiFelipe: @GalugKawaii jogo do bicho:
- ensina a fauna pras criança
- é honesto
- todo bar decente tem um POSTO do referido jogo

b…";;
2020-10-08 14:25:44;3388664410;_SilvaDavid1;RT @GalugKawaii: Qual a diferença entre jogo do bicho e bolsa de valores?;;
2020-10-08 14:25:23;148498950;supernannyny;RT @GalugKawaii: Qual a diferença entre jogo do bicho e bolsa de valores?;;
2020-10-08 14:24:53;990617826854567937;heitorsatan;RT @GalugKawaii: Qual a diferença entre jogo do bicho e bolsa de valores?;;
2020-10-08 14:24:35;1289915034617946113;PucFinance;"RT @valorinveste: Tesouro volta a concentrar oferta em papéis de curto prazo e dá alívio à curva de juros

https://t.co/GheORRU5kh";;
2020-10-08 14:24:17;890385925179625472;amanda_metzker;RT @GalugKawaii: Qual a diferença entre jogo do bicho e bolsa de valores?;;
2020-10-08 14:24:02;1016759375560675328;Brunooux;RT @GalugKawaii: Qual a diferença entre jogo do bicho e bolsa de valores?;;
2020-10-08 14:23:43;71650663;michaguit;RT @GalugKawaii: Qual a diferença entre jogo do bicho e bolsa de valores?;;
2020-10-08 14:23:36;1205530638864015365;Guilher31319178;RT @GalugKawaii: Qual a diferença entre jogo do bicho e bolsa de valores?;;
2020-10-08 14:23:19;1242864309664874496;mellocad;RT @GalugKawaii: Qual a diferença entre jogo do bicho e bolsa de valores?;;
2020-10-08 14:23:12;1063545248587096069;marieli_cecco;to parecendo aqueles cara que ficam o dia inteiro na frente do computador vendo da bolsa de valores kkkkkkkkkkkkkkkk que merda eu to fazendo da minha vida;;
2020-10-08 14:23:11;1034596920914837504;_eduard0kevin;@GalugKawaii Opções binárias não é bolsa de valores, pesquisa antes de falar 👍🏼;1220466932480118785;GalugKawaii
2020-10-08 14:22:28;966007629482004480;_iriisr;RT @GalugKawaii: Qual a diferença entre jogo do bicho e bolsa de valores?;;
2020-10-08 14:22:27;1095876169973542912;ga_tatu;RT @GalugKawaii: Qual a diferença entre jogo do bicho e bolsa de valores?;;
2020-10-08 14:22:23;164841293;thistreets;"RT @falaaiFelipe: @GalugKawaii jogo do bicho:
- ensina a fauna pras criança
- é honesto
- todo bar decente tem um POSTO do referido jogo

b…";;
2020-10-08 14:22:18;1042864819760705541;matheuslgarcia;"RT @falaaiFelipe: @GalugKawaii jogo do bicho:
- ensina a fauna pras criança
- é honesto
- todo bar decente tem um POSTO do referido jogo

b…";;
2020-10-08 14:21:56;1113533606247436289;valorinveste;"Tesouro volta a concentrar oferta em papéis de curto prazo e dá alívio à curva de juros

https://t.co/GheORRU5kh";;
2020-10-08 14:21:55;1114165563159400449;Williammlt9;Qual a diferença entre jogo do bicho e bolsa de valores?;;
2020-10-08 14:21:43;1079581231740792833;copin_de_leite;RT @GalugKawaii: Qual a diferença entre jogo do bicho e bolsa de valores?;;
2020-10-08 14:21:31;1482827923;Carolinaganda;RT @GalugKawaii: Qual a diferença entre jogo do bicho e bolsa de valores?;;
2020-10-08 14:21:11;600275158;lixsunggie;RT @GalugKawaii: Qual a diferença entre jogo do bicho e bolsa de valores?;;
2020-10-08 14:21:08;1041462053603442688;jean_woj;RT @GalugKawaii: Qual a diferença entre jogo do bicho e bolsa de valores?;;
2020-10-08 14:20:50;4397431054;maryjamezs;RT @GalugKawaii: Qual a diferença entre jogo do bicho e bolsa de valores?;;
2020-10-08 14:20:40;1172490232685576193;pradovski_;RT @Venanshurikin: @d1g1o @pamonhasdavovo Jogo do bicho = acessível, qualquer um pode jogar, da pra jogar de bermuda e chinelo, não precisa…;;
2020-10-08 14:20:25;1113533606247436289;valorinveste;"11h20: Ibovespa acelera ganhos e sobe 1,11%, aos 96.586 pontos

https://t.co/GheORRU5kh";;
2020-10-08 14:20:15;1033894968857960448;ThiagoD43378551;RT @GalugKawaii: Qual a diferença entre jogo do bicho e bolsa de valores?;;
2020-10-08 14:19:54;761257451354255360;BurstWell;"Exato, não faz sentido o jogo do bicho ser ilegal e a bolsa de valores não !!!! 
Legalizem o jogo do bicho https://t.co/pJOmfyOVfL";;
2020-10-08 14:19:47;1012673752235114496;MatheusCastolho;Protege tão bem que podia ser guarda do banco central https://t.co/9GXLoWwNK8;;
2020-10-08 14:19:35;113541329;Claudiio_Luiiz;"A mulher comprou 2 quentinhas e pediu TROCO PRA 200.

Valeu, Banco Central.";;
2020-10-08 14:19:32;1641243404;Cerribas;RT @GalugKawaii: Qual a diferença entre jogo do bicho e bolsa de valores?;;
2020-10-08 14:19:27;1074817455124566018;NomeCensurado;RT @GalugKawaii: Qual a diferença entre jogo do bicho e bolsa de valores?;;
2020-10-08 14:19:26;938527864277950465;rafaferndsss;RT @GalugKawaii: Qual a diferença entre jogo do bicho e bolsa de valores?;;
2020-10-08 14:19:24;2900021464;mrcssz;RT @GalugKawaii: Qual a diferença entre jogo do bicho e bolsa de valores?;;
2020-10-08 14:19:22;715359725886574592;LineeAMGZ;RT @GalugKawaii: Qual a diferença entre jogo do bicho e bolsa de valores?;;
2020-10-08 14:19:00;1312972391430197249;jjmzry;RT @GalugKawaii: Qual a diferença entre jogo do bicho e bolsa de valores?;;
2020-10-08 14:18:57;205103762;lucasems_;"RT @lelecamargos: Jogo do bicho = rinha de galo
Bolsa de valores = Gucci, LV, Prada e afins";;
2020-10-08 14:18:56;2799277779;artulx;RT @GalugKawaii: Qual a diferença entre jogo do bicho e bolsa de valores?;;
2020-10-08 14:17:52;610947684;EduAzevedo9;"@telmachristiane #PIX Foi Criado Pelo Banco Central Que Irá Monitorar, Praticamente Em Tempo Real, Toda Movimentação Financeira Dos Brasileiros. Perderemos Nossa Liberdade e Privacidade Financeira. Desse Modo Parece O ""Princípio Da Presunção Da Inocência"" Ao Contrário! Ou Será Que Não?! A Vermos!";55975793;telmachristiane
2020-10-08 14:17:52;321183588;felipermatoss;RT @GalugKawaii: Qual a diferença entre jogo do bicho e bolsa de valores?;;
2020-10-08 14:17:43;997231127776677889;trademapapp;@braindeadlylabs Bruno, fizemos um reprocessamento desde o inicio de sua carteira.Pode acompanhar até o final do dia se a rentabilidade sera normalizada?Obrigado,Equipe TradeMap.;3509228232;braindeadlylabs
2020-10-08 14:17:38;1296572220085612544;nanainvestidora;IBOV SUBINDO 1% NO A VISTA, QUE HORAS ENTREGA A PAÇOCA ? @nonoinvestidor FAZ ENQUETE VEIO;;
2020-10-08 14:17:12;2268206858;dopxjauregui;RT @GalugKawaii: Qual a diferença entre jogo do bicho e bolsa de valores?;;
2020-10-08 14:17:05;3014913238;sampaaaaaaa;RT @GalugKawaii: Qual a diferença entre jogo do bicho e bolsa de valores?;;
2020-10-08 14:16:28;1132337292360769536;coxenhaaaa;RT @GalugKawaii: Qual a diferença entre jogo do bicho e bolsa de valores?;;
2020-10-08 14:16:19;14161571;pedrostrader;"UBS ESPERA QUE BANCOS TENHAM LUCRO MAIOR E CUSTO DE RISCO MENOR NO 3o tri

 $IFNC $IBOV $BRL $EWZ https://t.co/GanmShrbLo";;
2020-10-08 14:16:16;1269055008189878280;Mathieuws1;"RT @taygalega: VÍDEO NOVO!

É possível montar uma carteira de ações diversificada investindo apenas R$50 por mês na bolsa de valores? ✨

Si…";;
2020-10-08 14:16:00;14594760;UOLEconomia;"Bolsa de Valores tem alta de 0,5%; acompanhe https://t.co/ioiUi8lQwH";;
2020-10-08 14:15:53;370249511;Fernandezgbrl;RT @GalugKawaii: Qual a diferença entre jogo do bicho e bolsa de valores?;;
2020-10-08 14:15:50;1106037877807427584;igfsouza;RT @GalugKawaii: Qual a diferença entre jogo do bicho e bolsa de valores?;;
2020-10-08 14:15:45;29726130;andreluizsales;@UOLNoticias Impossível que não haja corrupção nesse governo. O presidente mesmo acabou de falar que uma voz de segundo escalão é capaz de se envolver com os mercados a ponto das especulações definirem pontuação na Bolsa e valores do Dólar. Se isso não é informação privilegiada, nada mais é.;14594698;UOLNoticias
2020-10-08 14:15:42;425851919;maariana_sep;@laipavani Siiiim, sou suspeita falar pq fiquei sabendo alguns meses atrás da novidade do banco central. Mas isso vai facilitar a vida de muita gente. Você vai poder pagar ou receber informando somente umas das chaves cadastradas. É transferência instantânea em até 10 segundos.;172513786;laipavani
2020-10-08 14:14:36;1282094567471353856;euizabelas;RT @GalugKawaii: Qual a diferença entre jogo do bicho e bolsa de valores?;;
2020-10-08 14:14:30;725468713072349185;weeslley1116;RT @Flazueiro: Neneca é mais seguro que o banco central da Espanha;;
2020-10-08 14:14:26;3509228232;braindeadlylabs;@trademapapp agora está aparecendo, mas como eu ja falei antes em outros tickets, rentabilidade totalmente fora da realidade, estava com acumulado a 155% e agora pulou para 388% ? cara, pelo amor de deus eu não quero ter que voltar a usar o kinvo, me ajuda aí!  :( https://t.co/gPvzwEsBvU;997231127776677889;trademapapp
2020-10-08 14:14:08;1225139710995193856;GustavoFlowerC;RT @GalugKawaii: Qual a diferença entre jogo do bicho e bolsa de valores?;;
2020-10-08 14:14:04;1159196179751739392;Roselai59187006;@GalugKawaii No jogo do bicho jogo todos os dias já  na bolsa de  valores  , nunca nem vi😂;1220466932480118785;GalugKawaii
2020-10-08 14:13:57;980497111056834560;lalalaviolet;RT @GalugKawaii: Qual a diferença entre jogo do bicho e bolsa de valores?;;
2020-10-08 14:13:55;1113533606247436289;valorinveste;"Bolsas dos EUA estendem rali da véspera, com expectativa de estímulos fiscais

https://t.co/GheORRU5kh";;
2020-10-08 14:13:46;897466672218558466;bybbiella;"RT @falaaiFelipe: @GalugKawaii jogo do bicho:
- ensina a fauna pras criança
- é honesto
- todo bar decente tem um POSTO do referido jogo

b…";;
2020-10-08 14:13:37;897466672218558466;bybbiella;RT @GalugKawaii: Qual a diferença entre jogo do bicho e bolsa de valores?;;
2020-10-08 14:13:24;1586146195;LPmustdie;RT @GalugKawaii: Qual a diferença entre jogo do bicho e bolsa de valores?;;
2020-10-08 14:13:19;118516612;nenhumrafael;@GalugKawaii Bolsa de valores é manipulável, jogo do bixo (teoricamente) não! Vlw flw;1220466932480118785;GalugKawaii
2020-10-08 14:13:07;746897679326777344;kalisboa027;RT @GalugKawaii: Qual a diferença entre jogo do bicho e bolsa de valores?;;
2020-10-08 14:12:58;1286917291616149504;carolfig16;RT @GalugKawaii: Qual a diferença entre jogo do bicho e bolsa de valores?;;
2020-10-08 14:12:41;746828875183820801;jssrlvr;"jogo do bicho é lúdico, patrocina eventos culturais brasileiros, bicheiro se veste bem 

bolsa de valores só tem playboy cheirador de terno feio https://t.co/n5LXhKGhgz";;
2020-10-08 14:12:19;1246975780044890120;investorironico;“Como está sua rentabilidade em 2020?” https://t.co/E4IA3grW0T;;
2020-10-08 14:12:17;1144788283714670592;_RangelArthur_;"RT @falaaiFelipe: @GalugKawaii jogo do bicho:
- ensina a fauna pras criança
- é honesto
- todo bar decente tem um POSTO do referido jogo

b…";;
2020-10-08 14:12:14;1666194546;nataliacferrazz;RT @GalugKawaii: Qual a diferença entre jogo do bicho e bolsa de valores?;;
2020-10-08 14:11:55;1477728914;RomiltonOlive;RT @Caf3comCasal: Em investimentos de renda variável, sempre tenha a visão de futuro e nunca se iluda com valorizações do passado. Uma visã…;;
2020-10-08 14:11:54;1011220081366519809;ramonpingu;RT @GalugKawaii: Qual a diferença entre jogo do bicho e bolsa de valores?;;
2020-10-08 14:11:34;40394700;oCarIota;RT @GalugKawaii: Qual a diferença entre jogo do bicho e bolsa de valores?;;
2020-10-08 14:11:28;1395444534;hiro_uehara1985;RENTABILIDADE PASSADA NÃO REPRESENTA GARANTIA DE RENTABILIDADE FUTURA.;;
2020-10-08 14:11:27;985248451490406401;manacarol_;RT @GalugKawaii: Qual a diferença entre jogo do bicho e bolsa de valores?;;
2020-10-08 14:11:15;887128709479772160;LUCAS___VIEIRA_;RT @GalugKawaii: Qual a diferença entre jogo do bicho e bolsa de valores?;;
2020-10-08 14:11:03;3355699719;_Martins_03;RT @carlos1128_: Vocês têm que entender que dinheiro gera dinheiro, se não há rentabilidade na WNBA é impossível haver salários similares a…;;
2020-10-08 14:10:52;1213109147215917056;pedrodearaujoo;@GalugKawaii Eu vendo as pessoas achando que bolsa de valores é o mesmo que day trade 🤡🤡;1220466932480118785;GalugKawaii
2020-10-08 14:09:16;914588472211632130;pomorenalf;"RT @taygalega: VÍDEO NOVO!

É possível montar uma carteira de ações diversificada investindo apenas R$50 por mês na bolsa de valores? ✨

Si…";;
2020-10-08 14:09:13;2355229146;valos_pinheiro;RT @GalugKawaii: Qual a diferença entre jogo do bicho e bolsa de valores?;;
2020-10-08 14:09:10;1264691370;meuamors2;RT @GalugKawaii: Qual a diferença entre jogo do bicho e bolsa de valores?;;
2020-10-08 14:09:04;1004167602221015042;melaraujxx;RT @GalugKawaii: Qual a diferença entre jogo do bicho e bolsa de valores?;;
2020-10-08 14:09:02;810680082121584640;MagnoJose8;RT @GalugKawaii: Qual a diferença entre jogo do bicho e bolsa de valores?;;
2020-10-08 14:09:01;1082707068975489024;Sunflower_Ronin;RT @GalugKawaii: Qual a diferença entre jogo do bicho e bolsa de valores?;;
2020-10-08 14:08:57;15893876;taygalega;"VÍDEO NOVO!

É possível montar uma carteira de ações diversificada investindo apenas R$50 por mês na bolsa de valores? ✨

Sim! E nesse vídeo eu te mostro como:
https://t.co/5OY6KrOmHM - comentem lá pra ajudar no engajamento porque esses vídeos dão trabalho! 💚 hahahahaha";;
2020-10-08 14:08:01;64550233;danimeconte;RT @GalugKawaii: Qual a diferença entre jogo do bicho e bolsa de valores?;;
2020-10-08 14:07:56;37529485;Viviane24;RT @GalugKawaii: Qual a diferença entre jogo do bicho e bolsa de valores?;;
2020-10-08 14:07:38;3364266202;grupormnegocios;PIX é o novo sistema de pagamentos instantâneos criado pelo Banco Central, que passa a operar em todo Brasil a partir de novembro deste ano.  Saiba mais em @grupormnegocios. https://t.co/FHKp1vqqDe;;
2020-10-08 14:07:21;804890611;aesm__;RT @Caf3comCasal: Em investimentos de renda variável, sempre tenha a visão de futuro e nunca se iluda com valorizações do passado. Uma visã…;;
2020-10-08 14:07:21;72548342;MarinaMonroeM;@NobregaIvana @SkyAlizen @mariabopp @SF_Moro Moro defendendo corrupto? Foi colocado para fora?Ou não compactuava com o fim do COAF no Banco Central, a lei de abuso de autoridade, o juiz de segunda instância para protelar ainda mais a impunidade dos poderosos, entregar a PF ao amigo do Carluxo para proteção da familícia?;810900007289286663;NobregaIvana
2020-10-08 14:07:05;782768831450284032;viniciusnakano;RT @GalugKawaii: Qual a diferença entre jogo do bicho e bolsa de valores?;;
2020-10-08 14:07:02;567644968;badlylas;RT @GalugKawaii: Qual a diferença entre jogo do bicho e bolsa de valores?;;
2020-10-08 14:07:01;1286095122938159104;Caf3comCasal;"Em investimentos de renda variável, sempre tenha a visão de futuro e nunca se iluda com valorizações do passado. Uma visão somente em cima dos gráficos pode te induzir ao erro.

No texto de hoje falamos sobre as operações: Swing Trade e Day Trade.
Confira:
https://t.co/OUXP6CNbvu";;
2020-10-08 14:06:49;203213787;luananach;RT @GalugKawaii: Qual a diferença entre jogo do bicho e bolsa de valores?;;
2020-10-08 14:06:49;431116075;theriseofvaldez;RT @GalugKawaii: Qual a diferença entre jogo do bicho e bolsa de valores?;;
2020-10-08 14:06:37;806306438758993921;jrErnandess;RT @GalugKawaii: Qual a diferença entre jogo do bicho e bolsa de valores?;;
2020-10-08 14:06:23;991488152;kanolavsky;RT @GalugKawaii: Qual a diferença entre jogo do bicho e bolsa de valores?;;
2020-10-08 14:06:16;1113533606247436289;valorinveste;"Pressão por extensão do estado de calamidade continuará pesando sobre juros, diz SPX

https://t.co/GheORRU5kh";;
2020-10-08 14:05:57;819279902717476868;jonespedrinoo;RT @GalugKawaii: Qual a diferença entre jogo do bicho e bolsa de valores?;;
2020-10-08 14:05:32;65709903;jsmoura_;RT @GalugKawaii: Qual a diferença entre jogo do bicho e bolsa de valores?;;
2020-10-08 14:05:23;126475052;AlexMEngroff;"R$ 1 trilhão na poupança: o que isso significa para a economia e os investimentos no Brasil?

Apesar da queda na rentabilidade, a poupança segue com alto volume investido no Brasil; entenda o porquê e como uma mudança desse quadro poderia ser boa para ...

https://t.co/YzpVGlA8nX";;
2020-10-08 14:05:17;1096115826028093441;thidmerces;RT @GalugKawaii: Qual a diferença entre jogo do bicho e bolsa de valores?;;
2020-10-08 14:04:59;294159296;carolsx_;RT @GalugKawaii: Qual a diferença entre jogo do bicho e bolsa de valores?;;
2020-10-08 14:04:49;1307636534;DaviCosta014;RT @GalugKawaii: Qual a diferença entre jogo do bicho e bolsa de valores?;;
2020-10-08 14:04:35;4186806597;Gabi_fpereira;RT @GalugKawaii: Qual a diferença entre jogo do bicho e bolsa de valores?;;
2020-10-08 14:04:22;1364556415;eduardovargasXD;RT @GalugKawaii: Qual a diferença entre jogo do bicho e bolsa de valores?;;
2020-10-08 14:04:16;56913817;Helenack;@caraqisso Ele tem em outros países e tudo mec.. os bancos digitais já estavam fazendo algo bem parecido com isso né.. e foi decisão do banco central os bancos querendo ou não tem que acatar e acabou;1255596046614495232;caraqisso
2020-10-08 14:04:15;914819245;LuCarvalho7;RT @GalugKawaii: Qual a diferença entre jogo do bicho e bolsa de valores?;;
2020-10-08 14:03:24;1053220216359002113;FrancaVeetor;"jogo do bicho ensina que a vida e feita de escolhas e as vezes vc escolhe errado e perde dinheiro

bolsa de valores te ensina a babar ovo de milhonario e achar que é investidor. https://t.co/4iTbla0glV";;
